Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,TSLA,V,WMT
2022-05-16,143.24191284179688,110.81050109863281,113.76273345947266,161.60032653808594,108.42971801757812,254.43821716308594,17.23548698425293,241.4566650390625,193.3379669189453,47.45109939575195
2022-05-17,146.88352966308594,115.36849975585938,115.77864074707031,162.27182006835938,112.02385711669922,259.6145935058594,18.14698028564453,253.8699951171875,199.38800048828125,42.05318069458008
2022-05-18,138.59642028808594,107.11250305175781,111.2323989868164,159.25906372070312,110.10760498046875,247.79441833496094,16.91002655029297,236.60333251953125,195.4687042236328,39.19734573364258
2022-05-19,135.1812744140625,107.31900024414062,109.72593688964844,157.84339904785156,108.4755630493164,246.87767028808594,17.095720291137695,236.47332763671875,192.9078826904297,38.121604919433594
2022-05-20,135.4174346923828,107.59100341796875,108.25872802734375,160.60208129882812,107.58619689941406,246.31202697753906,16.666433334350586,221.3000030517578,194.53036499023438,38.1632194519043
2022-05-23,140.85028076171875,107.55699920654297,110.82335662841797,163.8808135986328,114.24269104003906,254.2018585205078,16.870094299316406,224.96665954589844,202.86753845214844,39.25177001953125
2022-05-24,138.1437225341797,104.0999984741211,105.3382568359375,165.6708526611328,115.85639953613281,253.19735717773438,16.127323150634766,209.3866729736328,198.0489959716797,39.74161148071289
2022-05-25,138.30120849609375,106.7750015258789,105.17422485351562,164.04522705078125,116.66323852539062,256.0256042480469,16.94696617126465,219.60000610351562,199.23165893554688,39.498287200927734
2022-05-26,141.5097198486328,111.07749938964844,107.14988708496094,163.89906311035156,118.68038940429688,259.32196044921875,17.82151985168457,235.91000366210938,203.83514404296875,40.34031295776367
2022-05-27,147.2771759033203,115.14649963378906,111.64691162109375,165.38772583007812,120.3582763671875,266.4803771972656,18.779939651489258,253.2100067138672,208.06724548339844,41.134315490722656
2022-05-31,146.4898223876953,120.20950317382812,113.08379364013672,163.9630126953125,121.23845672607422,265.1443176269531,18.641162872314453,252.75332641601562,207.37330627441406,41.182342529296875
2022-06-01,146.3618621826172,121.68399810791016,113.21302032470703,162.30079650878906,119.11132049560547,265.6806945800781,18.289745330810547,246.7899932861328,205.18392944335938,40.164222717285156
2022-06-02,148.82240295410156,125.51100158691406,116.92127227783203,161.78936767578125,121.0275650024414,267.7873229980469,19.55964469909668,258.3333435058594,210.18821716308594,40.823760986328125
2022-06-03,143.08447265625,122.3499984741211,113.858154296875,161.1226806640625,119.34053039550781,263.340087890625,18.689088821411133,234.51666259765625,207.84243774414062,40.12260055541992
2022-06-06,143.8324432373047,124.79000091552734,116.12407684326172,161.10440063476562,118.94627380371094,262.10150146484375,18.754974365234375,238.27999877929688,208.12591552734375,39.978538513183594
2022-06-07,146.3618621826172,123.0,116.45109558105469,162.8761749267578,119.2580337524414,265.7587585449219,18.89474868774414,238.8866729736328,209.65061950683594,39.498287200927734
2022-06-08,145.6237335205078,121.18000030517578,116.4953384399414,161.90811157226562,117.36009216308594,263.72039794921875,18.621137619018555,241.86666870117188,208.67323303222656,39.15571975708008
2022-06-09,140.3877410888672,116.1500015258789,114.15089416503906,158.6476593017578,114.89368438720703,258.2394714355469,18.022005081176758,239.7066650390625,201.4503173828125,38.745914459228516
2022-06-10,134.9647216796875,109.6500015258789,110.4988021850586,157.58824157714844,109.61248779296875,246.7313690185547,16.94955062866211,232.22999572753906,194.99951171875,38.963623046875
2022-06-13,129.79762268066406,103.66999816894531,105.75823211669922,155.99913024902344,106.34839630126953,236.26683044433594,15.624463081359863,215.73666381835938,187.91342163085938,38.23045349121094
2022-06-14,130.66372680664062,102.30999755859375,106.07930755615234,153.6063232421875,104.57884216308594,238.44166564941406,15.813192367553711,220.88999938964844,189.14495849609375,38.24646759033203
2022-06-15,133.2915496826172,107.66999816894531,109.1101303100586,155.25022888183594,105.81661224365234,245.53179931640625,16.503196716308594,233.0,191.72525024414062,38.22085189819336
2022-06-16,128.00636291503906,103.66000366210938,105.40137481689453,155.33241271972656,104.00120544433594,238.90977478027344,15.57852840423584,213.10000610351562,184.77598571777344,38.61785125732422
2022-06-17,129.482666015625,106.22000122070312,106.5047607421875,154.76617431640625,103.63446044921875,241.52349853515625,15.857126235961914,216.75999450683594,185.7142791748047,37.87187576293945
2022-06-21,133.72463989257812,108.68000030517578,110.87901306152344,158.0083465576172,106.20170593261719,247.46282958984375,16.542137145996094,237.0366668701172,189.99526977539062,39.11409378051758
2022-06-22,133.2128448486328,108.94999694824219,110.82286071777344,160.5016326904297,105.60574340820312,246.86795043945312,16.336437225341797,236.086669921875,189.4381866455078,38.640262603759766
2022-06-23,136.0867156982422,112.44000244140625,111.57286071777344,164.08172607421875,104.45046997070312,252.45614624023438,16.201627731323242,235.07000732421875,192.1944122314453,39.57833480834961
2022-06-24,139.42318725585938,116.45999908447266,117.27168273925781,166.4836883544922,107.5678482055664,261.07745361328125,17.101329803466797,245.7066650390625,200.8638916015625,39.610355377197266
2022-06-27,139.42318725585938,113.22000122070312,115.14295196533203,166.3284149169922,106.70599365234375,258.3370056152344,16.84469985961914,244.9199981689453,198.95797729492188,39.738407135009766
2022-06-28,135.26983642578125,107.4000015258789,111.33975982666016,161.59756469726562,106.19254302978516,250.13502502441406,15.958980560302734,232.663330078125,193.64096069335938,39.178138732910156
2022-06-29,137.0315704345703,108.91999816894531,111.03559112548828,161.6432647705078,105.71577453613281,253.8215789794922,15.519613265991211,228.49000549316406,194.98971557617188,39.0340576171875
2022-06-30,134.56118774414062,106.20999908447266,108.31340789794922,162.11814880371094,103.2493667602539,250.47640991210938,15.137166023254395,224.47332763671875,192.43875122070312,38.925201416015625
2022-07-01,136.7362823486328,109.55999755859375,108.08924865722656,163.95387268066406,104.5696792602539,253.1583709716797,14.502079963684082,227.26333618164062,194.6769561767578,39.26137161254883
2022-07-05,139.32476806640625,113.5,112.58777618408203,162.69354248046875,104.17192077636719,256.3474426269531,14.9424467086792,233.06666564941406,196.00624084472656,39.78004455566406
2022-07-06,140.66331481933594,114.33000183105469,113.88897705078125,162.8396453857422,103.4966812133789,259.6243591308594,15.108207702636719,231.73333740234375,196.5731201171875,40.06177520751953
2022-07-07,144.03916931152344,116.33000183105469,118.07485961914062,163.02232360839844,106.11439514160156,261.7601623535156,15.835158348083496,244.5433349609375,198.2151336669922,40.12260055541992
2022-07-08,144.71824645996094,115.54000091552734,118.64196014404297,162.82139587402344,105.7813949584961,261.0384826660156,15.815187454223633,250.76333618164062,198.96774291992188,40.14822006225586
2022-07-11,142.58250427246094,111.75,114.98688507080078,162.88531494140625,104.3939208984375,257.9664001464844,15.130175590515137,234.3433380126953,200.4240264892578,40.164222717285156
2022-07-12,143.5568389892578,109.22000122070312,113.34075927734375,160.60208129882812,104.49567413330078,247.39454650878906,15.06027603149414,233.07000732421875,200.18948364257812,40.04256820678711
2022-07-13,143.19273376464844,110.4000015258789,110.68965911865234,160.22764587402344,103.51519775390625,246.4680633544922,15.142158508300781,237.0399932861328,199.5345916748047,40.138614654541016
2022-07-14,146.1256866455078,110.62999725341797,109.70954132080078,160.44683837890625,99.89849853515625,247.79441833496094,15.349857330322266,238.31333923339844,201.2548370361328,40.923011779785156
2022-07-15,147.798828125,113.55000305175781,111.11112976074219,162.77574157714844,104.4771728515625,250.36912536621094,15.739295959472656,240.06666564941406,205.2914581298828,41.32321548461914
2022-07-18,144.74777221679688,113.76000213623047,108.3800048828125,159.12254333496094,103.40419006347656,247.96018981933594,16.077808380126953,240.54666137695312,202.52542114257812,41.22716522216797
2022-07-19,148.61570739746094,118.20999908447266,113.13150787353516,156.80284118652344,105.96639251708984,253.10960388183594,16.9675235748291,245.52999877929688,208.82960510253906,41.4800910949707
2022-07-20,150.62351989746094,122.7699966430664,113.22097778320312,155.90780639648438,105.94789123535156,255.78179931640625,17.78135108947754,247.5,208.54617309570312,41.82586669921875
2022-07-21,152.8970489501953,124.62999725341797,113.6583480834961,156.45578002929688,106.66938781738281,258.2882080078125,18.02400016784668,271.7066650390625,211.30242919921875,42.437374114990234
2022-07-22,151.6569366455078,122.41999816894531,107.25675201416016,157.19552612304688,106.1513900756836,253.91905212402344,17.294052124023438,272.24334716796875,208.8686981201172,42.328514099121094
2022-07-25,150.53492736816406,121.13999938964844,106.86907196044922,157.5060577392578,106.57689666748047,252.42691040039062,16.999483108520508,268.4333190917969,209.4258270263672,42.2676887512207
2022-07-26,149.20623779296875,114.80999755859375,104.39390563964844,158.62026977539062,104.91189575195312,245.6683349609375,16.509187698364258,258.8599853515625,207.68606567382812,39.05326461791992
2022-07-27,154.31430053710938,120.97000122070312,112.385986328125,158.18186950683594,106.59538269042969,262.091796875,17.764375686645508,274.82000732421875,205.7117462158203,40.52920913696289
2022-07-28,154.86544799804688,122.27999877929688,113.53907012939453,159.09518432617188,106.1976318359375,269.5719909667969,17.95809555053711,280.8999938964844,206.5718536376953,41.540924072265625
2022-07-29,159.94398498535156,134.9499969482422,115.62654876708984,159.38742065429688,106.70639038085938,273.79486083984375,18.1368408203125,297.1499938964844,207.31466674804688,42.27729415893555
2022-08-01,158.95977783203125,135.38999938964844,114.17524719238281,158.83033752441406,105.64266204833984,271.1324768066406,18.41443634033203,297.27667236328125,206.5816192626953,42.434173583984375
2022-08-02,157.48342895507812,134.16000366210938,114.44363403320312,157.9261474609375,103.99617004394531,268.0213317871094,18.49931526184082,300.586669921875,201.596923828125,42.4789924621582
2022-08-03,163.50680541992188,139.52000427246094,117.37606811523438,159.45135498046875,105.08766174316406,275.48211669921875,18.865787506103516,307.39666748046875,203.76675415039062,41.781044006347656
2022-08-04,163.19189453125,142.57000732421875,117.48540496826172,156.89414978027344,103.9314193725586,276.6329040527344,19.18732261657715,308.6333312988281,208.6439208984375,40.20264434814453
2022-08-05,162.96517944335938,140.8000030517578,116.76968383789062,156.2731170654297,107.07637786865234,275.91119384765625,18.961650848388672,288.1700134277344,210.98968505859375,40.526004791259766
2022-08-08,162.4921112060547,139.41000366210938,116.60071563720703,155.4420166015625,105.77215576171875,273.38525390625,17.767372131347656,290.42333984375,208.49732971191406,40.855777740478516
2022-08-09,162.5413818359375,137.8300018310547,115.9346923828125,155.42372131347656,106.72489166259766,275.3162841796875,17.061389923095703,283.3333435058594,205.50648498535156,41.25917434692383
2022-08-10,166.79905700683594,142.69000244140625,118.98638916015625,155.8712615966797,109.50910186767578,282.006591796875,18.070932388305664,294.3566589355469,207.30491638183594,41.34562683105469
2022-08-11,166.05990600585938,140.63999938964844,118.13151550292969,152.64735412597656,111.12782287597656,279.9195251464844,17.916156768798828,286.6300048828125,206.67337036132812,41.74435806274414
2022-08-12,169.61782836914062,143.5500030517578,120.95459747314453,150.96690368652344,112.9685287475586,284.6885681152344,18.682050704956055,300.0299987792969,206.91815185546875,42.516082763671875
2022-08-15,170.69210815429688,143.17999267578125,121.35221099853516,151.68838500976562,113.27378845214844,286.2099609375,19.004589080810547,309.32000732421875,211.9019012451172,42.63827896118164
2022-08-16,170.53440856933594,144.77999877929688,120.97447204589844,153.04005432128906,114.35601806640625,285.4687805175781,18.851806640625,306.5633239746094,212.60684204101562,44.815208435058594
2022-08-17,172.032470703125,142.10000610351562,118.83729553222656,153.04917907714844,113.39404296875,284.7162170410156,18.3085880279541,303.9966735839844,210.04156494140625,44.863441467285156
2022-08-18,171.6382293701172,142.3000030517578,119.45360565185547,152.3094024658203,112.51529693603516,283.5923156738281,18.74595832824707,302.8699951171875,210.75628662109375,44.718746185302734
2022-08-19,169.0462188720703,138.22999572753906,116.51123809814453,154.62916564941406,109.7310791015625,279.6634216308594,17.823293685913086,296.6666564941406,208.3770294189453,44.059547424316406
2022-08-22,165.15316772460938,133.22000122070312,113.55894470214844,154.0867156982422,107.91812133789062,271.4538269042969,17.009464263916016,289.913330078125,204.25491333007812,43.27173614501953
2022-08-23,164.81805419921875,133.6199951171875,113.18121337890625,152.74435424804688,106.85436248779297,270.17352294921875,17.1562557220459,296.4533386230469,202.48272705078125,43.08845138549805
2022-08-24,165.11373901367188,133.8000030517578,113.0122299194336,152.2386932373047,107.11338806152344,269.53826904296875,17.197195053100586,297.0966796875,202.35540771484375,43.400367736816406
